id_hist,id_tisk,datum,id_hlas,id_prechod,id_bod,schuze,usnes_ps,orgv_id_posl,ps_id_posl,orgv_p_usn,zaver_publik,zaver_sb_castka,zaver_sb_cislo,poznamka
197516,41560,2020-05-19 00:00,0,10,0,0,0,0,0,0,,0,,
197517,41560,,0,12,0,0,0,0,0,0,,0,,
197518,41560,2020-05-19 00:00,0,2093,0,0,57,0,0,0,,0,,
197519,41560,2020-05-19 00:00,0,1103,0,0,57,0,0,0,,0,,
197520,41522,2020-05-19 00:00,0,102,0,0,0,0,0,0,,0,,
197521,41561,2020-05-19 00:00,0,300,0,0,0,0,0,0,,0,,
197522,41562,2020-05-20 00:00,0,10,0,0,0,0,0,0,,0,,
197523,41552,2020-05-20 00:00,0,1122,0,0,409,0,0,0,,0,,
197524,41563,2020-05-21 00:00,0,10,0,0,0,0,0,0,,0,,
197525,41564,2020-05-21 00:00,0,500,0,0,0,0,0,0,,0,,
197526,41552,2020-05-20 00:00,0,1132,0,0,0,0,0,0,,0,,
197527,41565,2020-05-21 00:00,0,500,0,0,0,0,0,0,,0,,
197528,41552,2020-05-21 00:00,0,2098,0,0,0,0,0,0,,0,,
197529,41566,2020-05-25 00:00,0,10,0,0,0,0,0,0,,0,,
197530,41567,2020-05-25 00:00,0,10,0,0,0,0,0,0,,0,,
197531,41539,2020-05-19 00:00,0,1140,0,0,0,0,0,0,19.05.2020,91,247,
197532,41566,2020-05-25 00:00,0,2093,0,0,58,0,0,0,,0,,
197533,41566,2020-05-25 00:00,0,1103,0,0,58,0,0,0,,0,,
197534,41567,2020-05-25 00:00,0,2093,0,0,58,0,0,0,,0,,
197535,41567,2020-05-25 00:00,0,1103,0,0,58,0,0,0,,0,,
197536,41529,2020-05-26 00:00,0,102,0,0,0,0,0,0,,0,,
197537,41529,2020-05-26 00:00,0,109,0,0,0,0,0,0,,0,,
197538,41530,2020-05-26 00:00,0,102,0,0,0,0,0,0,,0,,
197539,41530,2020-05-26 00:00,0,109,0,0,0,0,0,0,,0,,
197540,41526,2020-05-26 00:00,0,102,0,0,0,0,0,0,,0,,
197541,41526,2020-05-26 00:00,0,109,0,0,0,0,0,0,,0,,
197542,41533,2020-05-26 00:00,0,102,0,0,0,0,0,0,,0,,
197543,41533,2020-05-26 00:00,0,109,0,0,0,0,0,0,,0,,
197544,41568,2020-05-26 00:00,0,400,0,0,0,0,0,0,,0,,
197545,41569,2020-05-26 00:00,0,100,0,0,0,0,0,0,,0,,
197546,41570,2020-05-26 00:00,0,400,0,0,0,0,0,0,,0,,
197547,41571,2020-05-26 00:00,0,500,0,0,0,0,0,0,,0,,
197548,41540,2020-05-26 00:00,0,1128,40838,49,1134,0,0,0,,0,,
197549,41541,2020-05-27 00:00,0,1128,40839,49,1136,0,0,0,,0,,
197550,41222,2020-05-27 00:00,73080,139,40392,49,1137,0,0,0,,0,,
197551,41532,2020-05-27 00:00,0,80,40617,49,1141,0,0,0,,0,,
197552,41532,2020-05-27 00:00,73088,81,40617,49,1141,0,0,0,,0,,
197553,41558,2020-05-27 00:00,0,2013,40829,49,1142,0,0,0,,0,,
197554,41540,2020-05-28 00:00,0,1132,0,0,0,0,0,0,,0,,
197555,41541,2020-05-28 00:00,0,1132,0,0,0,0,0,0,,0,,
197556,41222,2020-05-28 00:00,0,143,0,0,0,0,0,0,,0,,
197557,41222,2020-05-28 00:00,0,2077,0,0,0,0,0,0,,0,,
197558,41222,2020-05-28 00:00,0,2078,0,0,0,0,0,0,,0,,
197559,41540,2020-05-28 00:00,0,2098,0,0,0,0,0,0,,0,,
197560,41541,2020-05-28 00:00,0,2098,0,0,0,0,0,0,,0,,
197561,41569,2020-05-29 00:00,0,101,0,0,0,0,0,0,,0,,
197562,41522,2020-05-19 00:00,0,109,0,0,0,0,0,0,,0,,
197563,41522,2020-05-27 00:00,0,2019,0,0,292,1733,1693,0,,0,,
197564,41529,2020-05-27 00:00,0,2019,0,0,292,1548,0,0,,0,,
197565,41530,2020-05-27 00:00,0,2019,0,0,292,1554,0,0,,0,,
197566,41526,2020-05-27 00:00,0,2058,0,0,292,1541,0,0,,0,,
197567,41533,2020-05-27 00:00,0,2019,0,0,292,1554,0,0,,0,,
197568,41561,2020-05-27 00:00,0,301,0,0,292,1582,0,0,,0,,
197569,41562,2020-05-27 00:00,0,2011,0,0,292,1666,0,0,,0,,
197570,41563,2020-05-27 00:00,0,2011,0,0,292,1644,0,0,,0,,
197571,41568,2020-05-27 00:00,0,401,0,0,292,0,0,0,,0,,
197572,41570,2020-05-27 00:00,0,401,0,0,292,0,0,0,,0,,
197573,41371,2020-05-29 00:00,73104,33,40659,49,1144,0,0,0,,0,,
197574,41222,2020-06-01 00:00,0,151,0,0,0,0,0,0,02.06.2020,97,261,
197575,41540,2020-05-28 00:00,0,2099,0,0,0,0,0,0,,0,,
197576,41541,2020-05-28 00:00,0,2099,0,0,0,0,0,0,,0,,
197577,41567,2020-05-29 00:00,0,1105,40858,49,0,0,0,0,,0,,
197578,41567,2020-05-29 00:00,0,2036,40858,49,0,0,0,0,,0,,
197579,41567,,0,2092,0,0,0,0,0,0,,0,,
197580,41567,2020-05-29 00:00,73126,1116,40858,49,1149,0,0,0,,0,,
197581,41566,2020-05-29 00:00,0,1105,40857,49,0,0,0,0,,0,,
197582,41566,2020-05-29 00:00,0,2036,40857,49,0,0,0,0,,0,,
197583,41566,,0,2092,0,0,0,0,0,0,,0,,
197584,41566,2020-05-29 00:00,73153,1116,40857,49,1150,0,0,0,,0,,doprovodné usnesení 1151
197585,41566,2020-06-01 00:00,0,1121,0,0,0,0,0,0,,0,,
197586,41567,2020-06-01 00:00,0,1121,0,0,0,0,0,0,,0,,
197587,41532,2020-06-01 00:00,0,38,0,0,0,0,0,0,,0,,
197588,41371,2020-06-01 00:00,0,38,0,0,0,0,0,0,,0,,
197589,41535,2020-06-02 00:00,0,102,0,0,0,0,0,0,,0,,
197590,41535,2020-06-02 00:00,0,109,0,0,0,0,0,0,,0,,
197591,41536,2020-06-02 00:00,0,102,0,0,0,0,0,0,,0,,
197592,41536,2020-06-02 00:00,0,109,0,0,0,0,0,0,,0,,
197593,41537,2020-06-02 00:00,0,102,0,0,0,0,0,0,,0,,
197594,41537,2020-06-02 00:00,0,109,0,0,0,0,0,0,,0,,
197595,41544,2020-06-02 00:00,0,102,0,0,0,0,0,0,,0,,
197596,41544,2020-06-02 00:00,0,109,0,0,0,0,0,0,,0,,
197597,41545,2020-06-02 00:00,0,102,0,0,0,0,0,0,,0,,
197598,41545,2020-06-02 00:00,0,109,0,0,0,0,0,0,,0,,
197599,41572,2020-06-02 00:00,0,10,0,0,0,0,0,0,,0,,
197600,41573,2020-06-02 00:00,0,10,0,0,0,0,0,0,,0,,
197601,41540,2020-06-01 00:00,0,1140,0,0,0,0,0,0,02.06.2020,97,263,
197602,41541,2020-06-01 00:00,0,1140,0,0,0,0,0,0,02.06.2020,97,262,
197603,41216,2020-06-02 00:00,0,22,40394,49,0,0,0,0,,0,,
197604,41542,2020-05-19 00:00,0,1140,0,0,0,0,0,0,19.05.2020,91,248,
197605,41216,2020-06-02 00:00,0,2029,40394,49,0,0,0,0,,0,,
197606,41552,2020-05-21 00:00,0,2099,0,0,0,0,0,0,,0,,
197607,41552,2020-05-25 00:00,0,1140,0,0,0,0,0,0,27.05.2020,94,255,
197609,41216,2020-06-02 17:56,0,2030,0,0,0,0,0,0,,0,,
197610,41233,2020-06-02 00:00,0,22,40396,49,0,0,0,0,,0,,
197611,41233,2020-06-02 00:00,0,2029,40396,49,0,0,0,0,,0,,
197612,41233,2020-06-02 00:00,0,2031,0,0,1152,0,0,0,,0,10,
197613,41233,2020-06-02 18:05,0,2030,0,0,0,0,0,0,,0,,
197614,41114,2020-06-02 00:00,0,22,40407,49,0,0,0,0,,0,,
197615,41114,2020-06-02 00:00,0,2029,40407,49,0,0,0,0,,0,,
197616,41355,2020-06-02 00:00,0,22,40440,49,0,0,0,0,,0,,
197617,41355,2020-06-02 00:00,0,2029,40440,49,0,0,0,0,,0,,
197618,41114,2020-06-03 12:13,0,2030,0,0,0,0,0,0,,0,,
197619,41355,2020-06-03 15:11,0,2030,0,0,0,0,0,0,,0,,
197621,41264,,0,2064,0,0,0,0,0,0,,0,,
197622,41264,2020-06-03 00:00,73172,33,40655,49,1153,0,0,0,,0,,
197623,41322,2020-06-03 00:00,73186,33,40657,49,1154,0,0,0,,0,,
197624,41172,2020-06-03 00:00,73187,73,40652,49,1155,0,0,0,,0,,
197625,41226,2020-06-03 00:00,73191,33,40653,49,1156,0,0,0,,0,,
197626,41350,2020-06-03 00:00,0,2056,40449,49,1159,0,0,0,,0,,
197628,40732,2020-06-03 00:00,0,2013,40450,49,1160,0,0,0,,0,,
197629,41184,2020-06-03 00:00,0,22,40403,49,0,0,0,0,,0,,
197630,41184,2020-06-03 00:00,0,2029,40403,49,0,0,0,0,,0,,
197631,41574,2020-05-27 00:00,0,100,0,0,0,0,0,0,,0,,
197632,41184,2020-06-04 11:12,0,2030,0,0,0,0,0,0,,0,,
197633,41575,2020-06-05 00:00,0,100,0,0,0,0,0,0,,0,,
197634,41576,2020-06-05 00:00,0,10,0,0,0,0,0,0,,0,,
197635,41577,2020-06-04 00:00,0,500,0,0,0,0,0,0,,0,,
197636,41246,2020-06-05 00:00,73249,33,40654,49,1166,0,0,0,,0,,
197637,41300,2020-06-05 00:00,73253,33,40656,49,1168,0,0,0,,0,,
197638,41560,2020-06-05 00:00,0,1105,40856,49,0,0,0,0,,0,,
197639,41560,2020-06-05 00:00,0,2036,40856,49,0,0,0,0,,0,,
197640,41560,,0,2092,0,0,0,0,0,0,,0,,
197641,41560,2020-06-05 00:00,73258,1116,40856,49,1169,0,0,0,,0,,
197642,41331,2020-06-05 00:00,0,2056,40573,49,1171,0,0,0,,0,,
197643,41560,2020-06-05 00:00,0,1121,0,0,0,0,0,0,,0,,
197644,41535,2020-06-03 00:00,0,2058,0,0,295,1647,0,0,,0,,
197645,41536,2020-06-03 00:00,0,2019,0,0,295,1623,0,0,,0,,
197646,41537,2020-06-03 00:00,0,2019,0,0,295,1707,0,0,,0,,
197647,41544,2020-06-03 00:00,0,2019,0,0,295,1643,0,0,,0,,
197648,41545,2020-06-03 00:00,0,2019,0,0,295,1572,0,0,,0,,
197650,41572,2020-06-03 00:00,0,2015,0,0,295,1555,0,0,,0,,
197651,41573,2020-06-03 00:00,0,2015,0,0,295,1689,0,0,,0,,
197652,41578,2020-06-08 00:00,0,10,0,0,0,0,0,0,,0,,
197653,41579,2020-06-09 00:00,0,100,0,0,0,0,0,0,,0,,
197654,41580,2020-06-05 00:00,0,500,0,0,0,0,0,0,,0,,
197655,41581,2020-06-09 00:00,0,10,0,0,0,0,0,0,,0,,
